x1, x2, x3, x4, x5, x6, x7, x8, a1, a2, x11, x12, x13, x14, x15, x16, x17, x18, r, d
0.7257297130753557,-0.8046232457010496,-0.7966942524117909,0.7743928933768219,-1.319568565591518,1.8345560368197673,-2.505042256537194,0.3107581893753392,-0.21991886,-0.5762977,0.7914226410317684,-0.889409100693994,-0.801145415892965,0.610752485133152,-0.9680960211513145,1.4727766785333456,-1.7728634824004224,-0.5038156280275469,0,0
0.7914226410317684,-0.889409100693994,-0.801145415892965,0.610752485133152,-0.9680960211513145,1.4727766785333456,-1.7728634824004224,-0.5038156280275469,-0.44301534,-0.8072059,0.8470961159790298,-0.9508460428922663,-0.8375928033030845,0.5126522786849634,-0.7681733204403035,1.3156724871838794,-1.316290874338031,-1.2811300631871656,0,0
0.8470961159790298,-0.9508460428922663,-0.8375928033030845,0.5126522786849634,-0.7681733204403035,1.3156724871838794,-1.316290874338031,-1.2811300631871656,0.6798432,-0.19737506,0.8816427943278521,-0.9750468808013404,-0.9039252906677908,0.06539580419645494,-0.15031593030268214,0.4462219971143818,0.05167849878594666,-2.005805803193561,0,0
0.8816427943278521,-0.9750468808013404,-0.9039252906677908,0.06539580419645494,-0.15031593030268214,0.4462219971143818,0.05167849878594666,-2.005805803193561,-0.84612244,0.25446796,0.915975433815702,-1.0036536701711147,-0.9534088560980926,0.5657731166830384,-0.7357946665732364,1.24152985690088,-1.426928429740433,-0.5301932932101774,0,0
0.915975433815702,-1.0036536701711147,-0.9534088560980926,0.5657731166830384,-0.7357946665732364,1.24152985690088,-1.426928429740433,-0.5301932932101774,0.06391248,0.5931602,0.9652239090906508,-1.065659468726105,-0.9568173617231969,0.6534639169856473,-0.7795955066864976,1.2241375276776307,-1.6716337017922074,0.3398348235738372,0,0
0.9652239090906508,-1.065659468726105,-0.9568173617231969,0.6534639169856473,-0.7795955066864976,1.2241375276776307,-1.6716337017922074,0.3398348235738372,0.90172756,-0.8763844,0.98939820038584,-1.0872947855769945,-0.9872504195189519,-0.12976644876967372,0.08460790975313306,0.015366208550515625,0.5325513354218308,-1.8004426438104186,0,0
0.98939820038584,-1.0872947855769945,-0.9872504195189519,-0.12976644876967372,0.08460790975313306,0.015366208550515625,0.5325513354218308,-1.8004426438104186,-0.9750644,-0.22037527,1.0055547646401226,-1.0905712604894255,-1.0434009291145687,0.31779446044602944,-0.375866059198458,0.7757688852259783,-0.6685101887636697,-1.0297966416157818,0,0
1.0055547646401226,-1.0905712604894255,-1.0434009291145687,0.31779446044602944,-0.375866059198458,0.7757688852259783,-0.6685101887636697,-1.0297966416157818,0.20795152,0.78942734,1.0368810339385528,-1.123833164649079,-1.063592110402196,0.4304988776125665,-0.46971096732443096,0.7933641887217493,-0.9908438675323611,-0.007164447271435559,0,0
1.0368810339385528,-1.123833164649079,-1.063592110402196,0.4304988776125665,-0.46971096732443096,0.7933641887217493,-0.9908438675323611,-0.007164447271435559,-0.50806814,0.14429535,1.076528162841997,-1.1773676361026393,-1.0512408241040023,0.6991935188143756,-0.6940748089842184,1.17311735768482,-1.662650879717443,0.6148878794273398,0,0
1.076528162841997,-1.1773676361026393,-1.0512408241040023,0.6991935188143756,-0.6940748089842184,1.17311735768482,-1.662650879717443,0.6148878794273398,0.28711167,-0.052321583,1.1157337906269174,-1.2319720678484776,-1.033997024048649,0.47694495219731786,-0.46761505487700755,0.8020824568242136,-1.0884441201332964,0.25434341607206457,0,0
1.1157337906269174,-1.2319720678484776,-1.033997024048649,0.47694495219731786,-0.46761505487700755,0.8020824568242136,-1.0884441201332964,0.25434341607206457,0.54876703,-0.7048153,1.1332428297516546,-1.2483616000490896,-1.0532710983267024,-0.04307826953075905,-0.0034730139346763056,0.08615020458994693,0.2451924191489171,-1.1901922709567152,0,0
1.1332428297516546,-1.2483616000490896,-1.0532710983267024,-0.04307826953075905,-0.0034730139346763056,0.08615020458994693,0.2451924191489171,-1.1901922709567152,0.4385032,0.05025795,1.1297783963848422,-1.2287466828788007,-1.1042476268002412,-0.25394599346900304,0.17160635693120316,-0.25752675348538967,0.7326803563167289,-1.3571851943539917,0,0
1.1297783963848422,-1.2287466828788007,-1.1042476268002412,-0.25394599346900304,0.17160635693120316,-0.25752675348538967,0.7326803563167289,-1.3571851943539917,0.9652838,0.9470545,1.1099610031710545,-1.1907424765979655,-1.1464094821236392,-0.4544987391196049,0.33461385607463534,-0.7277708763423447,1.169058023609335,-0.769929090302244,0,0
1.1099610031710545,-1.1907424765979655,-1.1464094821236392,-0.4544987391196049,0.33461385607463534,-0.7277708763423447,1.169058023609335,-0.769929090302244,0.4357308,0.7636855,1.0798387944411494,-1.1463008783044888,-1.1632633049095635,-0.40424115528475113,0.3147417194268884,-0.7734710847505016,1.0505179369074678,-0.082453171974604,0,0
1.0798387944411494,-1.1463008783044888,-1.1632633049095635,-0.40424115528475113,0.3147417194268884,-0.7734710847505016,1.0505179369074678,-0.082453171974604,0.49435982,-0.31209588,1.0400198095936537,-1.0877034798035872,-1.183194456250787,-0.7106439605718079,0.6544441206407194,-1.2102803188578217,1.8705920205366409,-0.9031992715377268,0,0
1.0400198095936537,-1.0877034798035872,-1.183194456250787,-0.7106439605718079,0.6544441206407194,-1.2102803188578217,1.8705920205366409,-0.9031992715377268,0.4031101,0.091913745,0.9880518724513973,-1.006635092552569,-1.2223311873136846,-0.7991015984699655,0.8281211861252901,-1.3845379340355397,2.178593737747462,-1.0495736733572147,0,0
0.9880518724513973,-1.006635092552569,-1.2223311873136846,-0.7991015984699655,0.8281211861252901,-1.3845379340355397,2.178593737747462,-1.0495736733572147,0.35385755,0.24593586,0.9315277511531349,-0.9177002401564284,-1.2620884788923588,-0.7912349564840335,0.9249638529513826,-1.4409137178045075,2.267868280151703,-0.9395992764647232,0,0
0.9315277511531349,-0.9177002401564284,-1.2620884788923588,-0.7912349564840335,0.9249638529513826,-1.4409137178045075,2.267868280151703,-0.9395992764647232,0.85459054,-0.05381223,0.8613972400139204,-0.8055174492439565,-1.3133242764015634,-1.1173650077374837,1.4544875261033532,-2.0437830547398685,3.312365268011301,-1.5946709246210624,0,0
0.8613972400139204,-0.8055174492439565,-1.3133242764015634,-1.1173650077374837,1.4544875261033532,-2.0437830547398685,3.312365268011301,-1.5946709246210624,0.0049889376,0.64162356,0.791401771976182,-0.6930168257764127,-1.3565009454215229,-0.6948467255320919,1.0936713504710251,-1.4803839540432961,2.3455470341664935,-0.5947610342366852,0,0
0.791401771976182,-0.6930168257764127,-1.3565009454215229,-0.6948467255320919,1.0936713504710251,-1.4803839540432961,2.3455470341664935,-0.5947610342366852,0.90343475,-0.15372838,0.7165677865041926,-0.572267113756957,-1.397328372775832,-1.061150506853711,1.777600974054783,-2.2255842188724646,3.6417064955675476,-1.4037008586378108,0,0
0.7165677865041926,-0.572267113756957,-1.397328372775832,-1.061150506853711,1.777600974054783,-2.2255842188724646,3.6417064955675476,-1.4037008586378108,0.19104846,0.9287732,0.6398769229528288,-0.4487352221069475,-1.4285059826008104,-0.6037821305704643,1.3397057842819435,-1.6427974586064116,2.5830120493712183,-0.20330230396650706,0,0
0.6398769229528288,-0.4487352221069475,-1.4285059826008104,-0.6037821305704643,1.3397057842819435,-1.6427974586064116,2.5830120493712183,-0.20330230396650706,0.8208751,-0.17246713,0.5599213436532812,-0.3204791907859369,-1.4523512125834914,-0.872027679516139,1.9998582097015851,-2.310209809677007,3.76329998869649,-0.935616051461021,0,0
0.5599213436532812,-0.3204791907859369,-1.4523512125834914,-0.872027679516139,1.9998582097015851,-2.310209809677007,3.76329998869649,-0.935616051461021,0.2298642,-0.4094232,0.469945871297576,-0.17067892688968403,-1.4950902953284193,-0.78799814407649,2.0091819295024735,-2.191636311753398,3.725733947006261,-1.1881847600730384,0,0
0.469945871297576,-0.17067892688968403,-1.4950902953284193,-0.78799814407649,2.0091819295024735,-2.191636311753398,3.725733947006261,-1.1881847600730384,0.722651,0.22035107,0.37766738234655683,-0.014079366225429248,-1.5405962810023761,-0.7414476831829108,2.2498303267274036,-2.3996623917314066,4.068333574004593,-1.0690235362842613,0,0
0.37766738234655683,-0.014079366225429248,-1.5405962810023761,-0.7414476831829108,2.2498303267274036,-2.3996623917314066,4.068333574004593,-1.0690235362842613,-0.29859567,0.20847449,0.30267518734479043,0.11459541878221297,-1.5663515215501163,-0.3228891985774119,1.3888722032539798,-1.430120293809533,2.4866586772565085,-0.2861969451117842,0,0
0.30267518734479043,0.11459541878221297,-1.5663515215501163,-0.3228891985774119,1.3888722032539798,-1.430120293809533,2.4866586772565085,-0.2861969451117842,0.3173153,-0.116572134,0.24221855078778978,0.21988463304076655,-1.581429095230418,-0.34487387330035046,1.5455499580929069,-1.5793790605361042,2.7566634699374664,-0.4547393260138782,0,0
0.24221855078778978,0.21988463304076655,-1.581429095230418,-0.34487387330035046,1.5455499580929069,-1.5793790605361042,2.7566634699374664,-0.4547393260138782,-0.42030814,0.24367386,0.19641484777062354,0.3011696386314981,-1.5863930890810676,-0.0661984259862925,0.7765302557752533,-0.7570672641756748,1.3795854397614615,0.16905769587095978,0,0
0.19641484777062354,0.3011696386314981,-1.5863930890810676,-0.0661984259862925,0.7765302557752533,-0.7570672641756748,1.3795854397614615,0.16905769587095978,-0.45930263,0.8584756,0.18360434994009983,0.3242955592292454,-1.5576928291148144,0.273282100264589,-0.06224732835058025,0.10157148301751937,-0.20169386879108292,1.2427530701410165,0,0
0.18360434994009983,0.3242955592292454,-1.5576928291148144,0.273282100264589,-0.06224732835058025,0.10157148301751937,-0.20169386879108292,1.2427530701410165,0.3419841,-0.64858836,0.17563664269399712,0.338208863326777,-1.5273146719960702,0.020712107288193837,0.5154302672747747,-0.49386198583264695,0.890312416498688,0.2947392366091135,0,0
0.17563664269399712,0.338208863326777,-1.5273146719960702,0.020712107288193837,0.5154302672747747,-0.49386198583264695,0.890312416498688,0.2947392366091135,0.7794019,-0.2914257,0.13656363768926477,0.4060212676542945,-1.530583979855773,-0.2293922820830985,1.3811182174926138,-1.4143174085787888,2.4290906270139896,-0.422247779596325,0,0
0.13656363768926477,0.4060212676542945,-1.530583979855773,-0.2293922820830985,1.3811182174926138,-1.4143174085787888,2.4290906270139896,-0.422247779596325,0.7961174,-0.7362935,0.06496610002572754,0.530814585037808,-1.5662402285096304,-0.42156150242216317,2.0422602330383164,-2.095377779112043,3.69845273653156,-1.3040038606448092,0,0
0.06496610002572754,0.530814585037808,-1.5662402285096304,-0.42156150242216317,2.0422602330383164,-2.095377779112043,3.69845273653156,-1.3040038606448092,0.5658749,-0.395952,-0.020867014999263942,0.6839213874699875,-1.6230671717996255,-0.40165721512695207,2.1172085079413017,-2.177292233459413,3.924802291241798,-1.5189163503660372,0,0
-0.020867014999263942,0.6839213874699875,-1.6230671717996255,-0.40165721512695207,2.1172085079413017,-2.177292233459413,3.924802291241798,-1.5189163503660372,0.3281903,-0.7965906,-0.10415685586522481,0.8385290125255579,-1.6918673433069769,-0.41794155636094327,1.93573397580421,-1.9877726584538844,3.802603458433925,-1.9071557961506522,0,0
-0.10415685586522481,0.8385290125255579,-1.6918673433069769,-0.41794155636094327,1.93573397580421,-1.9877726584538844,3.802603458433925,-1.9071557961506522,-0.081265174,-0.94741523,-0.17295371810698226,0.9744097246358816,-1.7638233442486253,-0.12238061359560043,1.4203417645494596,-1.4953695806302223,2.714067058421624,-0.5194747994042672,0,0
-0.17295371810698226,0.9744097246358816,-1.7638233442486253,-0.12238061359560043,1.4203417645494596,-1.4953695806302223,2.714067058421624,-0.5194747994042672,0.6823815,0.17849062,-0.23954266286604511,1.084397149274139,-1.7560015247107976,0.11812588647468049,1.6268959982687787,-1.8006674017580855,2.8848947057182106,0.37405255811951355,0,0
-0.23954266286604511,1.084397149274139,-1.7560015247107976,0.11812588647468049,1.6268959982687787,-1.8006674017580855,2.8848947057182106,0.37405255811951355,-0.952094,-0.98676276,-0.28905795659329764,1.1683793226527712,-1.748060813212808,0.027196840548958694,0.7138072135598864,-0.7360089742284686,1.3901478184196954,0.0808587842390591,0,0
-0.28905795659329764,1.1683793226527712,-1.748060813212808,0.027196840548958694,0.7138072135598864,-0.7360089742284686,1.3901478184196954,0.0808587842390591,0.6508816,-0.44395706,-0.327343367652162,1.2370879734936024,-1.7463697436452665,0.06383099731623441,1.0502428214901276,-1.1605185701111145,2.0155435867915803,0.01732001689329571,0,0
0.3910190932952,-0.5337863741142632,-0.3300187491912069,0.7177874547150506,-2.522220325602513,2.651240725261413,-5.115228506931181,4.62736575593135,0.35901827,-0.9364264,0.46573975015154695,-0.6713698535562644,-0.2187449226371068,0.3715634781391699,-1.0865991029826119,1.257443151482742,-2.0683281480826086,1.1705559505900107,1,0
0.46573975015154695,-0.6713698535562644,-0.2187449226371068,0.3715634781391699,-1.0865991029826119,1.257443151482742,-2.0683281480826086,1.1705559505900107,0.13484001,0.5420815,0.5132951766332748,-0.7568888266758568,-0.15389396349939993,0.34996366265508744,-1.0217201191358536,1.1169528587097692,-2.1957131839334734,2.046184953460335,0,0
0.5132951766332748,-0.7568888266758568,-0.15389396349939993,0.34996366265508744,-1.0217201191358536,1.1169528587097692,-2.1957131839334734,2.046184953460335,0.042425737,-0.32026654,0.5517729405048349,-0.8291391271782718,-0.0931591120639987,0.2787317579687581,-0.7112793383401308,0.8286747829030932,-1.457934440412533,1.0294378187171993,0,0
0.5517729405048349,-0.8291391271782718,-0.0931591120639987,0.2787317579687581,-0.7112793383401308,0.8286747829030932,-1.457934440412533,1.0294378187171993,-0.6093139,0.16315356,0.5948835171926843,-0.9074757040278708,-0.032611759273228735,0.4116945803681655,-1.1118550534925224,1.2947280027808608,-2.401468561069988,1.9526269764791193,0,0
0.5948835171926843,-0.9074757040278708,-0.032611759273228735,0.4116945803681655,-1.1118550534925224,1.2947280027808608,-2.401468561069988,1.9526269764791193,-0.8561737,-0.11700904,0.6557636825018963,-1.0179368492553396,0.05222819656793637,0.555516522020218,-1.4035855926857392,1.7145612283554919,-3.064066340133209,2.2539833879558344,0,0
0.6557636825018963,-1.0179368492553396,0.05222819656793637,0.555516522020218,-1.4035855926857392,1.7145612283554919,-3.064066340133209,2.2539833879558344,-0.34141546,0.90054345,0.7240131743132912,-1.1533082321044987,0.17736303623375832,0.4633585649799163,-1.4304413834317662,1.6638080897688678,-3.617554192780608,3.867704237481406,0,0
0.7240131743132912,-1.1533082321044987,0.17736303623375832,0.4633585649799163,-1.4304413834317662,1.6638080897688678,-3.617554192780608,3.867704237481406,-0.8942188,0.5221372,0.7938880199264705,-1.3081432778923001,0.34525037986190016,0.42308128131723144,-1.496845872362055,1.7934065371296863,-4.047964688342677,4.435186278826686,0,0
0.7938880199264705,-1.3081432778923001,0.34525037986190016,0.42308128131723144,-1.496845872362055,1.7934065371296863,-4.047964688342677,4.435186278826686,-0.4527558,-0.21389887,0.862010318011927,-1.4568327721539645,0.4970359041734413,0.42068688617262867,-1.2748024745344466,1.6334604899804777,-3.4473738179317066,3.256875635524002,0,0
0.862010318011927,-1.4568327721539645,0.4970359041734413,0.42068688617262867,-1.2748024745344466,1.6334604899804777,-3.4473738179317066,3.256875635524002,0.18940817,-0.6632151,0.9203539823556771,-1.5720028082412,0.5897804021082036,0.4723876972751599,-0.9581929937894652,1.3224701051910956,-2.394267539829015,1.4853722083560124,0,0
0.9203539823556771,-1.5720028082412,0.5897804021082036,0.4723876972751599,-0.9581929937894652,1.3224701051910956,-2.394267539829015,1.4853722083560124,0.7194885,0.29543564,0.96005772178608,-1.6519556350782647,0.6500659826343195,0.17310249086041468,-0.6022110622591907,0.6881736001965126,-1.6368404007727748,1.53561665226538,0,0
0.96005772178608,-1.6519556350782647,0.6500659826343195,0.17310249086041468,-0.6022110622591907,0.6881736001965126,-1.6368404007727748,1.53561665226538,0.219839,-0.081951246,0.9841443184873288,-1.7102190703408988,0.7039365242671662,0.13234368790376966,-0.48401657598605313,0.5223466384414479,-1.288733134234303,1.1712896174161076,0,0
0.9841443184873288,-1.7102190703408988,0.7039365242671662,0.13234368790376966,-0.48401657598605313,0.5223466384414479,-1.288733134234303,1.1712896174161076,0.61691684,-0.12406791,0.9972113779692187,-1.7477828223659937,0.7398539241568798,-0.05255298416345375,-0.1802526586220548,-0.02460466637346398,-0.3646172217673191,0.5381810431710207,0,0
0.9972113779692187,-1.7477828223659937,0.7398539241568798,-0.05255298416345375,-0.1802526586220548,-0.02460466637346398,-0.3646172217673191,0.5381810431710207,0.79471403,-0.43861896,0.9877194402602995,-1.7429095509847126,0.7390709246319629,-0.08450821954161422,0.0548473040954841,-0.38957154477337236,0.5212842190537643,-0.5382894480634879,0,0
